"4","2191204213","Tue Jun 16 04:45:48 PDT 2009","NO_QUERY","mwclarkson","@SimonBorgert OK, in 1 hour and 20 minutes then "
"4","2191204218","Tue Jun 16 04:45:48 PDT 2009","NO_QUERY","lenehovland","I'm proud of you  @sarakhh"
"4","2191204254","Tue Jun 16 04:45:49 PDT 2009","NO_QUERY","radha_","@thecomicproject  okies"
"4","2191204266","Tue Jun 16 04:45:49 PDT 2009","NO_QUERY","Suzanne_McLeod","@LizUK LOL! No scones, but definitely death and mayhem ... and magic "
"4","2191204299","Tue Jun 16 04:45:49 PDT 2009","NO_QUERY","jenaenriquez","@TheRealJordin i really love the song,Battlefield! i'm from the Phillipines. "
"4","2191204349","Tue Jun 16 04:45:49 PDT 2009","NO_QUERY","MatttheMatty","drinking from a &quot;crosswords are fun&quot; coffee mug. I love it when my dishes state the obvious! "
"4","2191204364","Tue Jun 16 04:45:50 PDT 2009","NO_QUERY","rainbowsleeve","Calling it a night, peeps. Have a good one and see you on the other side of today! "
"4","2191204374","Tue Jun 16 04:45:50 PDT 2009","NO_QUERY","fherchie","@Lyssajennings Oh that one! Yeah I love that! Its a really cool song "
"4","2191204391","Tue Jun 16 04:45:50 PDT 2009","NO_QUERY","dynamicproxy","Understanding firewalls finally... "
"4","2191204622","Tue Jun 16 04:45:52 PDT 2009","NO_QUERY","earthxplorer","A happy #traveltuesday to all "
"4","2191204642","Tue Jun 16 04:45:52 PDT 2009","NO_QUERY","lalita_zilli","Yay I finally got that coat I wanted "
"4","2191204706","Tue Jun 16 04:45:52 PDT 2009","NO_QUERY","hicalifornia","hi, i stop eating today. i ate for the lunch, but i stop from now on. its decided. i stop. its never too late (?) "
"4","2191204738","Tue Jun 16 04:45:53 PDT 2009","NO_QUERY","jlilest","I just finished my second exam and I am pretty sure that I will end up with an A in the class. "
"4","2191204772","Tue Jun 16 04:45:53 PDT 2009","NO_QUERY","Nicken","it took appr. 12 month for my beloved sister to follow my invitation to twitter. say hello to @blaugraufrau nice to have you here "
"4","2191204829","Tue Jun 16 04:45:54 PDT 2009","NO_QUERY","SkylarkingClare","@BoomBoomBetty oh thanks you very much.  I love blip I love blip so much. blip would make a way better boyfriend than @dimeadozenpattz"
"4","2191204850","Tue Jun 16 04:45:54 PDT 2009","NO_QUERY","October8th","I need bacon "
"4","2191204879","Tue Jun 16 04:45:54 PDT 2009","NO_QUERY","camiloenrique","@courtneycummz http://twitpic.com/7jbpq - "
"4","2191204922","Tue Jun 16 04:45:54 PDT 2009","NO_QUERY","willofiron","@thefatgeek very nice! keep it up "
"4","2191204986","Tue Jun 16 04:45:55 PDT 2009","NO_QUERY","Wykrzyknik","Should i hide away for a while and play games? Its tempting "
"4","2191205017","Tue Jun 16 04:45:55 PDT 2009","NO_QUERY","Spugsie","humm, just noticed my shirt looks blue, why, lol, its closer to gold, if you beleive it "
"4","2191205054","Tue Jun 16 04:45:55 PDT 2009","NO_QUERY","FunkyChunks","@jerseybites one can never have too many contacts! Enjoy your meeting. "
"4","2191205164","Tue Jun 16 04:45:56 PDT 2009","NO_QUERY","JohnoFisher","Has another idea "
"4","2191205193","Tue Jun 16 04:45:57 PDT 2009","NO_QUERY","laurenmaureen","ahh good morning!  getting ready for this crazy day. and i mean crazy...."
"4","2191205235","Tue Jun 16 04:45:57 PDT 2009","NO_QUERY","SimonO","@opera nice services. not sure if i will use them in the future but looks quite nice  #unite"
"4","2191205362","Tue Jun 16 04:45:58 PDT 2009","NO_QUERY","deanish","In Parade Gardens for lunch - beautiful day in a beautiful city "
"4","2191205433","Tue Jun 16 04:45:58 PDT 2009","NO_QUERY","kooder","@mp3obsession Thank you kindly, new friend.  "
"4","2191205462","Tue Jun 16 04:45:59 PDT 2009","NO_QUERY","itscomplicated","Not going to #140 - busy making my own dreams come true.  Meetings, strategizing, etc.  Enjoy all.  Looking forward to feedback! "
"4","2191205484","Tue Jun 16 04:45:59 PDT 2009","NO_QUERY","berilaz","za new treasurer of EUROAVIA Buch. who's the man? who's the man? "
"4","2191205510","Tue Jun 16 04:45:59 PDT 2009","NO_QUERY","terileablews","goooodnight twitter. going to revise for my science test that i will fail. nightt "
"4","2191205578","Tue Jun 16 04:46:00 PDT 2009","NO_QUERY","SmecSmarson","@JBomb11 did you get Lines Vines and Trying Times?  i love it! currently listening to Dont Charge Me For The Crime. x"
"4","2191205654","Tue Jun 16 04:46:00 PDT 2009","NO_QUERY","vickytkd","@tommcfly how could you they dont deserve you jonas bros are so annoying but im not quite sure why aha "
"4","2191205669","Tue Jun 16 04:46:00 PDT 2009","NO_QUERY","leediyah","@cherngli Pudu Plaza? I had the BEST steamed fish at Kota Damansara bordering Sungai Buloh "
"4","2191205794","Tue Jun 16 04:46:01 PDT 2009","NO_QUERY","joejonaslove","Good morning twitterr. Happy jonas day. "
"4","2191205916","Tue Jun 16 04:46:02 PDT 2009","NO_QUERY","ilovelucas4ever","@LucasCruikshank i already voted for you  good luck hope u win !"
"4","2191205959","Tue Jun 16 04:46:02 PDT 2009","NO_QUERY","im_stef","Wait, i hope he replies. "
"4","2191205997","Tue Jun 16 04:46:03 PDT 2009","NO_QUERY","ilfiore","Im very blessed indeed "
"4","2191206011","Tue Jun 16 04:46:03 PDT 2009","NO_QUERY","choochootheband","@jodymead "
"4","2191206050","Tue Jun 16 04:46:03 PDT 2009","NO_QUERY","CustomizedWed","@SmartWeddingBiz In the Trenton area - NYC is about an hour away by train.  "
"4","2191206166","Tue Jun 16 04:46:04 PDT 2009","NO_QUERY","failureperiod","Anthropology  Our prof looks like Ramon Bautista xD"
"4","2191206241","Tue Jun 16 04:46:05 PDT 2009","NO_QUERY","philhart","@EvilSue Okay, felines do not belong in Oz. That's why ours are housebound, and we get robins and wagtails at our windows. "
"4","2191206298","Tue Jun 16 04:46:05 PDT 2009","NO_QUERY","snw","@SNWPaul I'll be online on both. "
"4","2191206303","Tue Jun 16 04:46:05 PDT 2009","NO_QUERY","charbrum","@melkins brill, thanks. I'm in need of something to distract me from work and eating! "
"4","2191206337","Tue Jun 16 04:46:05 PDT 2009","NO_QUERY","xOx_JDE_xOx","jem finks i make people cry not true   ye i make people cry wid laughter  xx"
"4","2191206441","Tue Jun 16 04:46:06 PDT 2009","NO_QUERY","AliBobo","Woohoo! Got my PC back in original &quot;vista&quot; special form  Was starting to suffer desktop withdrawals. Now its time to for an uber back up."
"4","2191206466","Tue Jun 16 04:46:06 PDT 2009","NO_QUERY","mmediadesigns","&quot;You can’t do better design with a computer, but you can speed up your work enormously.&quot;  — Wim Crouwel  "
"4","2191206607","Tue Jun 16 04:46:07 PDT 2009","NO_QUERY","kristiekristiee","is so happy "
"4","2191206693","Tue Jun 16 04:46:08 PDT 2009","NO_QUERY","leannemawson","@HK_Campania Yep, you can download audiobooks to the iPod... I personally recommend Ricky Gervais on 'being English' and 'Philosophy' "
"4","2191206740","Tue Jun 16 04:46:08 PDT 2009","NO_QUERY","emeraldcircus","only a few days left till EC:Live!!! remember if you haven't got your renegade tickets yet you can always pay on the door "
"4","2191206874","Tue Jun 16 04:46:09 PDT 2009","NO_QUERY","MeRobynDavid","http://twitpic.com/7jbrs - Souvenir from Paris, may not be real but it represents. "
"4","2191206899","Tue Jun 16 04:46:09 PDT 2009","NO_QUERY","SirCrumpet","@sleepydumpling Stupid, stupid, stupid decisions I made a while back coming back to bite me. But you get that "
"4","2191206920","Tue Jun 16 04:46:10 PDT 2009","NO_QUERY","mcduo","@VictorCadoret what are you playing at? Sudoku? "
"4","2191207129","Tue Jun 16 04:46:11 PDT 2009","NO_QUERY","ros100","@brookesmyname cause your a cool cat. embrace it! lol "
"4","2191207194","Tue Jun 16 04:46:12 PDT 2009","NO_QUERY","jelle_n","that went pretty smoothly, in the new apartment now "
"4","2191207265","Tue Jun 16 04:46:12 PDT 2009","NO_QUERY","jlilest","Now I have most of three weeks off from school. "
"4","2191207382","Tue Jun 16 04:46:13 PDT 2009","NO_QUERY","IanSkater","Just woke up and 45 minutes before i need to go to school "
"4","2191207472","Tue Jun 16 04:46:14 PDT 2009","NO_QUERY","jamesbuckingham","Opera Unite is rather a cool idea... would definitely recommend checking it out - built in webserver ftw.  http://bit.ly/UHmjc"
"4","2191207530","Tue Jun 16 04:46:14 PDT 2009","NO_QUERY","marymba","@moiswashere i wouldn't... myspace sucks... i stick with twitter and facebook  myspace has too many creepers..."
"4","2191207554","Tue Jun 16 04:46:14 PDT 2009","NO_QUERY","MelisaMCRmy","Igot to hold and feed a baby today "
"4","2191207580","Tue Jun 16 04:46:15 PDT 2009","NO_QUERY","geraldlonlas","@wendyness Are you going in Toulouse ? If you come here please call us "
"4","2191207605","Tue Jun 16 04:46:15 PDT 2009","NO_QUERY","marikiris","sinasabi good evening!  http://plurk.com/p/11c8ii"
"4","2191207646","Tue Jun 16 04:46:15 PDT 2009","NO_QUERY","ceruleanbreeze","It's only 99 days until #NCIS Fan Fest. I'm excited beyond belief!  I can't wait to get back there."
"4","2191207654","Tue Jun 16 04:46:15 PDT 2009","NO_QUERY","Ditlev","@willy1945 np  we have more goodies to come!"
"4","2191207676","Tue Jun 16 04:46:16 PDT 2009","NO_QUERY","MEL_7997","430 am -- gettin my wokout on. "
"4","2191207678","Tue Jun 16 04:46:16 PDT 2009","NO_QUERY","kanchaS","It's not supposed to rain today and I am so excited "
"4","2191207712","Tue Jun 16 04:46:16 PDT 2009","NO_QUERY","nowbie","@DJBacktrack Thanks for your re-tweets!  Have a gr8 day! "
"4","2191207775","Tue Jun 16 04:46:16 PDT 2009","NO_QUERY","tameraclark","@claudinerenee Hate to burden you with all that shopping by yourself.  For the sake of the economy let me help you!!!  "
"4","2191207981","Tue Jun 16 04:46:18 PDT 2009","NO_QUERY","McIvet","@PetiteRachx heey that's a pity!! will miss you too "
"4","2191208089","Tue Jun 16 04:46:19 PDT 2009","NO_QUERY","gcn1","@jamarie I'm certainly not advocating spiking your coffee this early in the morning! But if you do, I'll just look the other way! "
"4","2191208134","Tue Jun 16 04:46:19 PDT 2009","NO_QUERY","SaminaV","woooohhh got that J.O.B yall. umm off to hyde park with my beloved and the skates  xxxxxxx"
"4","2191208135","Tue Jun 16 04:46:19 PDT 2009","NO_QUERY","Blake_Calhoun","Another day, another dolly shot. Get to play with some fun filmmaking toys today. Sure beats working for a living. "
"4","2191208147","Tue Jun 16 04:46:19 PDT 2009","NO_QUERY","borislavka","For @elenko  (via @jeffjarvis): GM ruined Saab like all it touched http://bit.ly/SepCW"
"4","2191208169","Tue Jun 16 04:46:20 PDT 2009","NO_QUERY","katteryn","i just found $20 in my purse. TWENTY DOLLARS!!!  totally made my day!"
"4","2191208394","Tue Jun 16 04:46:22 PDT 2009","NO_QUERY","buycheapmp3s","@MollieBerlin Of course there's cat music, just download la roux's wailing song! haha thats the funniest thing  thanks for a good giggle!"
"4","2191208462","Tue Jun 16 04:46:22 PDT 2009","NO_QUERY","paulnurkkala","Finally 18. "
"4","2191218665","Tue Jun 16 04:47:47 PDT 2009","NO_QUERY","mickgill86","cant wait to go to ravers foreva @ tribe on friday! "
"4","2191218698","Tue Jun 16 04:47:47 PDT 2009","NO_QUERY","pressrecordmag","@maddiekelly she is! really love it "
"4","2191218707","Tue Jun 16 04:47:48 PDT 2009","NO_QUERY","ireland_09","Driving to Florida with Beca today "
"4","2191218732","Tue Jun 16 04:47:47 PDT 2009","NO_QUERY","MeshMeshEre","http://twitpic.com/7jbtj - is it me or does that man in the background look like Ben afleck lol "
"4","2191218797","Tue Jun 16 04:47:48 PDT 2009","NO_QUERY","Chloe3c","@StatusMagazine can't wait to grab a copy! "
"4","2191218833","Tue Jun 16 04:47:48 PDT 2009","NO_QUERY","JustxAxDreamerx","At zee  bus stop listenin to Paranoid by JB :] Their album comes out today I'm gettin it but the question is ARE YUU?! ahahah "
"4","2191218860","Tue Jun 16 04:47:48 PDT 2009","NO_QUERY","andreaaoi","says i want to hear Hey! Say! JUMP singing live.  as in LIVE. http://plurk.com/p/11c90f"
"4","2191218868","Tue Jun 16 04:47:48 PDT 2009","NO_QUERY","withLoveJazzy","debating if today will be the day i actually get dressed to go to class... nahhh, maybe tomorrow "
"4","2191218947","Tue Jun 16 04:47:49 PDT 2009","NO_QUERY","GillianFoote","@Out_Inc I'll run across the hall later on this AM and come say hi "
"4","2191218957","Tue Jun 16 04:47:49 PDT 2009","NO_QUERY","nicolamillichip","@Josie_Jo_x Thanks! Have added to my google reader! "
"4","2191219022","Tue Jun 16 04:47:50 PDT 2009","NO_QUERY","eliu500","@rubysneakers LOL, did you take some pics? "
"4","2191219052","Tue Jun 16 04:47:50 PDT 2009","NO_QUERY","leaterry","Today's horoscope says &quot;there's never a dull moment&quot; when I'm around. And yes, it meant that in a good way. "
"4","2191219249","Tue Jun 16 04:47:52 PDT 2009","NO_QUERY","kevinrommen","doing some exiting research for my business plan "
"4","2191219265","Tue Jun 16 04:47:52 PDT 2009","NO_QUERY","Maldesign","@lipsticklori a very late, thank you. yeah picked up 2 design awards "
"4","2191219434","Tue Jun 16 04:47:53 PDT 2009","NO_QUERY","JamesHancox","@CourtneySit @Cheep_Tweeter Sure why not  Im far from typical, but in this case I am confident yes. Thought the challenge was scaring me?"
"4","2191219435","Tue Jun 16 04:47:53 PDT 2009","NO_QUERY","__lindsey","last full day "
"4","2191219630","Tue Jun 16 04:47:55 PDT 2009","NO_QUERY","BookChicClub","@sarahdessen Yay!!! Btw, still very excited about seeing you tonight!! "
"4","2191219650","Tue Jun 16 04:47:55 PDT 2009","NO_QUERY","LJS_x","@jonasbrothers Wow thanks for the most amazing gig ever! I was sweaty and crushed to the barrier but it was worth it for that show! "
"4","2191219750","Tue Jun 16 04:47:56 PDT 2009","NO_QUERY","Broooooke_","watching 10 years younger in 10 days "
"4","2191219803","Tue Jun 16 04:47:57 PDT 2009","NO_QUERY","ms_muffet","@NeverEnoughShoe you look like a brunette Greta Garbo... b4 your time probably lol. black n white screen goddess "
"4","2191219839","Tue Jun 16 04:47:57 PDT 2009","NO_QUERY","aka_tk","@simonlawry that was a cool invite! "
"4","2191219907","Tue Jun 16 04:47:58 PDT 2009","NO_QUERY","jesscob23","only staying up because will arnett is on conan tonight   "
"4","2191219911","Tue Jun 16 04:47:58 PDT 2009","NO_QUERY","spazwuzhere","@chuck80y you think you can get me an advanced copy since your so tight with Dan? "
"4","2191219947","Tue Jun 16 04:47:58 PDT 2009","NO_QUERY","SusanFonseca","12.47 am here, i'm going lunch with my bestiiesss and maybe see a movie "
"4","2191219968","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","brianwelburn","@pcornqueen Oooh ! Ta for the coffee ! It's my end I believe, I'll work it out soon enough ! * Fingers &amp; Toes crossed ! * "
"4","2191219976","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","SiobhanHonan","I UPLOADED PHOTOS TO MY FACEBOOK!! "
"4","2191219978","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","Zapiety","I'm happy because i lost 5kg in one month. I want 10 more "
"4","2191220003","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","cakilou","back to work. at least it isn't monday "
"4","2191220009","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","sisterkrazee","is on my way to work. Gonna be productive. U know why? Cause Monday is behind us all!!! SMILE PPL "
"4","2191220014","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","panthergolfer11","golf scramble with the girls "
"4","2191220017","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","BrokenSpecial","Stop by http://www.madeloud.com/ to see me as a Featured Artist of the week! "
"4","2191220036","Tue Jun 16 04:47:59 PDT 2009","NO_QUERY","HAcomic","@RasmusP Holy crap, that statement is enough to get you un-followed, sir "
"4","2191220147","Tue Jun 16 04:48:00 PDT 2009","NO_QUERY","LissyLaw","@MadGerald Jesus, if YOU couldn't stand up in there, the ceilings must've been REALLY low. Congrats on getting the 3rd though "
"4","2191220164","Tue Jun 16 04:48:00 PDT 2009","NO_QUERY","NolanSubia","The Sounds . . . .what a band to wake up to. I actually work today! Yessss "
"4","2191220185","Tue Jun 16 04:48:00 PDT 2009","NO_QUERY","Jayce_Kay","@fraserke heya Karen  hows things with you?"
"4","2191220232","Tue Jun 16 04:48:01 PDT 2009","NO_QUERY","Austenmad","is looking at youtube, then going for my lunch! "
"4","2191220265","Tue Jun 16 04:48:01 PDT 2009","NO_QUERY","Jogghurt","bought a 4x4 Rubiks Revenge Cube. Awesome stuff, solved it twice so far "
"4","2191220299","Tue Jun 16 04:48:01 PDT 2009","NO_QUERY","ianlig","@MisBickish no he didn't thats good! "
"4","2191220389","Tue Jun 16 04:48:02 PDT 2009","NO_QUERY","bnew2","@angie128 Sounds like the Captain and myself need to be more attentive to our working spouses    Deb hates it as well."
"4","2191220396","Tue Jun 16 04:48:02 PDT 2009","NO_QUERY","lashayb1031","Morning!  Glad to be back on the mic and drinking my coffee. Panama City was great!   Twista this Thursday! 103weup.com... listen live!"
"4","2191220459","Tue Jun 16 04:48:02 PDT 2009","NO_QUERY","paeguay","http://twitpic.com/7jbul - finally, i got it! Thanks P'Chol and Tom "
"4","2191220472","Tue Jun 16 04:48:03 PDT 2009","NO_QUERY","pcornqueen","@joegerstandt Good Morning! Hope you have a Great Day "
"4","2191220541","Tue Jun 16 04:48:03 PDT 2009","NO_QUERY","WakeUpAmericax3","LAST DAY OF SCHOOL! "
"4","2191220633","Tue Jun 16 04:48:04 PDT 2009","NO_QUERY","americas_angel","thanks to everyone following me  i have a bebo http://www.bebo.com/madison_pettisxx"
"4","2191220665","Tue Jun 16 04:48:04 PDT 2009","NO_QUERY","missjdaniels","has Whitney on her lap in front of the fire. "
"4","2191220676","Tue Jun 16 04:48:04 PDT 2009","NO_QUERY","misslegoline","@ongiara Definitely. 600€ flights don't exactly help though  It's so...within reach? @ellipirelli  Hell yeah. I really wanna go there"
"4","2191220753","Tue Jun 16 04:48:05 PDT 2009","NO_QUERY","DeanPerrone","Good morning everyone!   Have a prosperous Day "
"4","2191220769","Tue Jun 16 04:48:05 PDT 2009","NO_QUERY","captivatetanya","@hanako66 omigosh I love mac! Yaaaaay  thanks doll!"
"4","2191220792","Tue Jun 16 04:48:05 PDT 2009","NO_QUERY","KayteTaylorPR","@itsbizkit Good morning everyone!  I'm up bright and early!!  I was busy as hell!! IFinally got some real sleep  'm straight for now!"
